ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei109,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.824,-0.799
Nei110,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.742,-0.799
Nei111,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.895,0.712
Nei112,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.025,0.231
Nei113,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.416,-0.263
Nei114,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.686,0.712
Nei115,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.473,0.231
Nei116,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.591,0.712
Nei117,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.18,0.231
Nei118,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.2,-0.263
Nei119,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.025,0.231
Nei120,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.557,0.712
Nei121,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.013,0.231
Nei122,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.639,-0.799
Nei123,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.001,0.231
Nei124,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.324,-0.263
Nei125,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.634,0.712
Nei126,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.302,0.231
Nei127,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.34,0.231
Nei128,Sims02,30,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.353,0.231
Nei0,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.329,-0.263
Nei1,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.242,0.231
Nei2,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.728,0.712
Nei3,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.149,0.231
Nei4,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.226,-0.263
Nei5,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.166,-0.263
Nei6,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.238,0.231
Nei7,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.93,-0.799
Nei8,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.593,-0.799
Nei9,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.674,0.712
Nei10,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.089,-0.263
Nei11,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.691,-0.799
Nei12,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.989,-0.799
Nei13,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.531,0.712
Nei14,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.681,0.712
Nei15,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.303,0.231
Nei16,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.221,-0.263
Nei17,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.191,-0.263
Nei18,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.356,0.231
Nei19,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.415,-0.263
Nei20,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.688,0.712
Nei21,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.006,0.231
Nei22,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.437,-0.263
Nei23,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.249,-0.263
Nei24,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.041,0.231
Nei25,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.378,0.231
Nei26,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.587,0.712
Nei27,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.538,0.712
Nei28,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.697,-0.799
Nei29,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.699,-0.799
Nei30,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.988,0.712
Nei31,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.938,-0.799
Nei32,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.448,-0.263
Nei33,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.208,0.231
Nei34,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.825,-0.799
Nei35,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.668,0.712
Nei36,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.522,0.231
Nei37,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.024,0.231
Nei38,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.895,0.712
Nei39,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.794,0.712
Nei40,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.448,0.231
Nei41,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.077,0.231
Nei42,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.806,-0.799
Nei43,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.383,-0.263
Nei44,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.403,0.231
Nei45,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.032,0.231
Nei46,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.83,-0.799
Nei47,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.939,0.712
Nei48,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.905,0.712
Nei49,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.835,-0.799
Nei50,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.113,0.231
Nei51,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.946,-0.799
Nei52,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.093,0.231
Nei53,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.225,-0.263
Nei54,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.287,-0.263
Nei55,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.355,-0.263
Nei56,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.895,-0.799
Nei57,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.779,0.712
Nei58,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.239,0.231
Nei59,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.427,-0.263
Nei60,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.448,0.231
Nei61,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.703,-0.799
Nei62,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.212,-0.263
Nei63,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.057,-0.263
Nei64,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.308,0.231
Nei65,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.188,0.231
Nei66,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.684,0.712
Nei67,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.317,0.231
Nei68,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.312,-0.263
Nei69,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.674,0.712
Nei70,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.396,0.231
Nei71,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.351,-0.263
Nei72,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.713,0.712
Nei73,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.947,0.712
Nei74,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.381,-0.263
Nei75,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.909,0.712
Nei76,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.706,-0.799
Nei77,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.556,0.712
Nei78,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.627,0.712
Nei79,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.322,-0.263
Nei80,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.66,0.712
Nei81,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.79,0.712
Nei82,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.406,0.231
Nei83,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.649,-0.799
Nei84,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.768,-0.799
Nei85,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.738,-0.799
Nei86,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.198,0.231
Nei87,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.018,0.231
Nei88,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.662,0.712
Nei89,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.989,0.712
Nei90,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.922,0.712
Nei91,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.276,-0.263
Nei92,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.665,-0.799
Nei93,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.82,-0.799
Nei94,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.293,0.231
Nei95,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.983,0.712
Nei96,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.501,0.231
Nei97,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.076,0.231
Nei98,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.793,-0.799
Nei99,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.921,-0.799
Nei100,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.243,-0.263
Nei101,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.752,0.712
Nei102,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.342,-0.263
Nei103,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.907,0.712
Nei104,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.532,0.712
Nei105,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.883,-0.799
Nei106,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.807,0.712
Nei107,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.319,0.231
Nei108,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.311,0.231
Nei109,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.824,-0.799
Nei110,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.742,-0.799
Nei111,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.895,0.712
Nei112,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.025,0.231
Nei113,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.416,-0.263
Nei114,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.686,0.712
Nei115,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.473,0.231
Nei116,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.591,0.712
Nei117,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.18,0.231
Nei118,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.2,-0.263
Nei119,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.025,0.231
Nei120,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.557,0.712
Nei121,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.013,0.231
Nei122,Sims02,30,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.639,-0.799
